COROZO,0,0,0,0,0,0,0,0,100,85,85,75,75,75,60,60,60,60,90,90,90,100,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,56,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,100,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,57,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,125,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,70,70,100,110,120,120,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,15,147,147,130,130,114,108,58,74,103,50,50,50,108,48,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,120,130,130,125,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,75,66,46,21,46,0,2,23,94,140,173,173,169,197,200,193,237,170,170,170,172,0,43,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,110,110,110,110,110,110,110,110,110,110,110,110,110,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,80,80,90,90,90,90,85,95,95,95,100,95,0,ECUADOR220,63,0,0,0,43,243,194,320,260,260,260,260,200,0,191,260,260,145,160,160,160,280,350,324,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,80,80,80,70,55,55,60,60,65,65,65,110,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,90,90,90,90,85,85,85,85,95,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,110,140,100,30,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,60,60,60,60,60,60,60,60,90,90,90,90,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,75,75,75,75,75,75,75,75,75,75,75,75,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,200,0,0,200,200,0,0,120,120,120,0,200,200,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,60,60,60,60,60,60,60,60,80,80,80,95,90,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,80,80,80,80,80,80,80,80,70,70,70,85,90,0,ECUADOR220,250,250,250,240,250,180,180,160,160,160,160,160,160,160,150,160,160,160,160,160,160,140,220,220,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,75,75,85,90,95,95,100,100,100,100,100,90,95,100,100,100,100,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,80,80,80,80,80,80,80,80,85,85,85,85,0,ECUADOR220,150,150,150,150,150,150,200,200,170,170,170,170,140,140,140,140,140,140,20,20,20,150,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,80,80,80,80,80,80,80,80,80,80,80,80,80,80,100,100,100,100,100,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,80,80,85,85,0,ECUADOR220,59,27,0,0,0,16,37,121,172,226,249,239,237,280,266,170,170,170,170,160,170,260,221,117,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,130,130,130,130,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,90,90,90,80,0,ECUADOR220,51,158,158,139,139,132,40,114,130,149,142,127,160,163,136,141,118,120,120,0,120,260,166,122,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,110,120,125,125,125,125,110,110,120,130,130,130,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,70,80,90,90,90,90,85,90,90,90,90,90,0,ECUADOR220,93,88,85,53,100,215,185,205,103,260,120,210,210,230,220,220,220,220,85,90,100,200,0,76,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,110,120,125,125,125,125,100,100,120,120,120,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,70,80,90,90,90,90,85,70,70,70,70,70,0,ECUADOR220,276,265,265,290,290,260,260,260,300,263,260,260,260,280,280,280,260,200,120,100,150,207,290,290,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,100,100,100,100,100,110,100,100,100,90,90,90,90,90,90,90,90,90,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,80,80,85,70,65,65,70,80,60,60,60,80,80,0,ECUADOR220,250,250,260,260,270,200,170,170,160,140,140,110,110,110,110,110,110,100,170,170,220,110,180,240,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,100,100,100,100,110,110,110,120,120,120,120,100,100,120,130,130,125,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,80,80,85,85,85,85,85,80,85,85,85,85,90,0,ECUADOR220,300,300,300,300,300,200,200,120,120,120,120,120,120,120,120,120,120,120,0,150,40,120,200,270,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,110,110,130,130,130,120,110,110,130,130,130,125,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,85,85,85,85,90,0,ECUADOR220,240,240,240,240,240,200,190,190,160,160,140,140,140,140,140,140,130,130,100,0,50,130,180,220,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,110,120,120,120,120,110,110,130,130,130,120,110,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,85,85,85,85,85,0,ECUADOR220,230,230,230,230,230,220,220,180,160,160,140,140,130,160,160,160,170,170,50,30,70,150,170,200,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,130,130,130,130,120,0,CUATRICENTENARIO,0,0,0,0,0,80,80,80,80,80,80,80,80,80,80,80,80,80,80,90,90,90,80,0,ECUADOR220,220,220,250,250,250,240,119,190,190,160,150,150,130,130,140,140,130,130,70,60,90,160,200,60,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,110,120,125,115,115,115,110,110,120,130,130,130,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,70,80,90,90,90,90,85,80,80,80,90,95,0,ECUADOR220,235,220,200,203,240,210,180,180,160,160,130,130,130,130,130,130,130,100,0,0,20,110,170,200,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,110,120,125,125,115,115,100,100,130,130,130,125,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,70,80,90,90,90,90,85,95,100,100,100,95,0,ECUADOR220,250,250,250,250,250,220,220,190,190,170,140,140,140,140,140,130,130,110,0,0,30,120,160,220,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,100,100,100,75,75,75,100,100,110,130,130,125,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,80,80,85,95,95,95,90,80,95,95,100,100,90,0,ECUADOR220,240,240,240,240,240,170,140,90,90,90,90,80,80,80,80,80,80,70,0,0,0,100,150,210,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,110,110,110,110,110,110,100,100,120,130,130,130,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,80,80,85,95,95,95,90,80,95,100,100,100,90,0,ECUADOR220,240,240,240,240,240,170,120,120,120,70,70,70,70,70,70,70,70,40,0,0,0,50,120,190,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,110,110,130,130,130,120,110,110,130,130,130,125,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,80,80,85,95,95,95,80,80,85,100,100,100,95,0,ECUADOR220,364,282,277,271,336,300,300,300,300,260,200,0,200,200,0,0,200,200,0,0,0,200,320,350,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,75,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,210,210,206,210,210,180,148,140,270,230,230,230,230,240,240,240,240,230,160,160,200,230,260,210,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,125,125,125,125,125,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,240,240,243,222,217,205,94,186,190,180,170,150,140,140,180,180,190,170,180,0,200,0,180,202,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,90,90,90,100,100,100,100,90,110,110,110,120,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,70,80,80,90,90,90,85,90,90,90,90,90,0,ECUADOR220,220,230,225,168,212,160,120,100,100,70,70,70,40,40,40,30,10,0,0,0,0,0,90,170,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,130,130,130,125,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,70,80,90,90,90,90,85,80,90,90,90,90,0,ECUADOR220,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,90,100,100,100,100,100,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,110,115,115,115,115,115,100,100,130,130,130,125,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,70,80,90,90,90,90,85,95,95,95,95,95,0,ECUADOR220,0,0,0,0,0,100,100,100,100,100,100,100,90,90,90,80,80,60,0,120,0,90,100,200,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,110,110,120,120,110,110,100,100,120,130,130,130,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,80,80,85,95,95,95,90,80,95,100,100,100,90,0,ECUADOR220,0,0,200,247,220,100,100,100,100,100,100,100,100,100,100,90,90,70,0,130,0,90,100,200,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,110,110,90,90,90,90,90,90,100,100,100,100,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,80,80,85,95,95,95,80,80,85,100,100,100,95,0,ECUADOR220,0,0,0,200,0,100,100,100,100,80,80,80,70,70,70,50,45,40,0,0,0,75,100,100,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,120,130,130,110,110,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,200,235,245,230,210,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,130,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,90,90,90,90,85,95,95,95,95,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,120,120,110,100,100,100,100,100,100,100,100,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,90,90,90,90,85,70,70,70,80,80,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,150,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,120,120,90,90,90,90,90,110,110,110,125,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,80,80,80,80,80,80,80,75,75,75,75,80,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,85,70,60,60,60,60,60,110,110,110,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,70,70,70,65,65,65,50,50,0,ECUADOR220,200,0,0,110,132,200,0,147,215,140,0,0,0,0,163,77,0,200,150,0,180,136,27,180,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,80,75,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,100,100,150,150,150,150,100,100,100,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,75,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,80,80,80,80,85,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,80,85,85,85,85,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,90,90,90,90,85,95,95,95,95,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,60,60,60,40,40,40,40,50,50,50,110,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,90,90,90,90,85,95,95,95,95,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,130,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,60,60,60,60,60,60,60,90,90,90,90,90,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,80,80,75,95,95,95,95,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,40,100,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,60,60,60,60,100,100,100,100,100,100,100,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,70,70,70,70,75,70,80,80,80,80,80,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,110,120,120,120,120,100,100,120,130,130,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,80,75,70,85,85,90,90,80,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,120,120,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,100,100,100,110,110,110,100,100,100,100,100,100,100,130,130,130,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,90,90,90,85,85,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,100,100,100,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,70,75,75,75,70,90,120,130,130,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,90,90,90,90,85,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,120,125,125,125,125,110,110,120,130,130,130,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,90,90,90,90,85,95,95,95,95,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,50,120,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,120,125,125,125,125,100,100,130,130,130,125,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,90,90,90,90,85,95,95,95,95,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,80,80,80,80,80,80,80,80,80,80,80,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,120,125,125,125,125,100,100,125,130,130,125,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,95,95,95,95,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,140,100,140,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,100,100,100,100,100,100,110,120,120,120,120,100,100,120,130,130,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,140,140,30,130,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,110,120,120,120,120,100,100,120,130,130,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,80,80,80,80,80,80,80,80,140,140,30,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,130,130,130,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,120,130,130,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,90,90,90,90,85,0,ECUADOR220,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,120,125,125,125,125,110,110,120,130,130,130,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,90,90,90,90,85,95,95,95,95,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,120,110,120,50,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,115,115,115,115,115,100,100,130,130,130,125,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,90,90,90,90,85,95,95,95,95,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,70,0,0,30,100,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,100,125,125,125,120,100,100,125,130,130,125,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,75,70,70,90,95,95,95,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,90,100,70,120,120,120,100,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,100,120,120,120,120,100,100,120,130,130,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,0,0,50,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,110,120,120,120,120,100,100,120,130,130,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,75,70,70,90,95,95,95,90,0,ECUADOR220,0,0,0,0,0,0,0,0,100,100,100,75,100,100,69,57,100,100,150,150,150,100,100,100,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,130,130,130,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,80,80,80,80,80,80,80,80,80,80,0,0,0,80,100,100,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,120,130,130,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,90,90,90,90,85,0,ECUADOR220,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,50,50,40,60,50,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,100,100,100,100,100,110,110,125,125,125,125,110,110,120,130,130,130,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,90,90,90,90,85,95,95,95,95,95,0,ECUADOR220,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,80,50,40,70,100,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
