

54230716.71,0,0,0,11548704.7,26902676.74,40079120.37,12524005.64,41998196.58,18033306.86,19448467.55,16285753.68,21219701.41,25381472.96,7958175.32,24547855.36,12482853.47,20378854.68,11658820.61,10094507.04,16116569.16,17911548.7,27570698.49,17073053.96
0,0,0,0,0,0,0,0,16823259.5,11702093.38,3363985.7,7078225.05,3969000.18,5902954.85,8067130.18,9655434.86,4042948.13,4476010.87,5589990.83,20874716.73,9487388.24,31436935.09,17261299.31,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490387.1,1675223.53,864421.14,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32295832.73,4662835.07,12203201.78,9337269.22,16287375.62,47698801.49,0
0,0,0,0,0,0,0,0,0,0,0,22021669.91,0,0,0,0,0,9630958.27,13508204.82,16196163.85,19867151.91,33586914.72,36797872.82,0
15241594.52,13219951.01,23102275.82,20830357.57,51359162.38,45041275.39,76402149.08,23985308.1,101873529.84,19540150.24,10824106,13215540.95,16802713.59,20344065.19,6573325.38,19533339.09,9802663.5,16599565.24,14655884.21,27152519.75,22765846.14,24456153.03,15271842.96,7811336.49
0,0,0,0,0,0,0,0,6645531.24,4621806.46,4281124.18,13785166.18,14303912.23,21228460.11,15711104.04,18804399.86,5143731.37,16194473.96,12501927.45,19301754.81,22037550.41,18445650.26,6817445.56,0
0,0,0,0,0,0,0,0,0,1111868.23,1199121.9,3992485.07,4158992.39,6148225.48,4550278.72,5446164.71,4235274.88,4690273.2,12398520.18,19142104.08,19755609.37,5342263,2369122.58,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1840321.99,49051573.92,3243994.87,0,0,0
70490213.13,52752174.4,72757346.96,62779040.32,56221321.29,54825113.51,80729460.4,49511202.07,109719082.53,41592061.71,49708050.14,64715156.37,87030143.38,98437099.7,47641932.53,103006810.99,61477909.07,147899540.81,52327487.18,34640175.75,54744576.36,116438009.38,140523755.77,30724057.27
6437473.28,5141137.32,2108754.76,1132250.08,846489.7,742359.76,0,681906.27,7406702.39,2993749.08,3228683.03,3893697.01,5012020.04,6068356.87,1960733.21,5826528.35,2924000.68,8023047.52,48170629.08,37573827.43,52435128.81,69368777.5,77685480.94,50850696.47
